timestamp,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_16,sensor_17,sensor_18,sensor_19,sensor_20,sensor_21,sensor_22,sensor_23,sensor_24,sensor_25,sensor_26,sensor_27,sensor_28,sensor_29,sensor_30,sensor_31,sensor_32,sensor_33,sensor_34,sensor_35,sensor_36,sensor_37,sensor_38,sensor_39,sensor_40,sensor_41,sensor_42,sensor_43,sensor_44,sensor_45,sensor_46,sensor_47,sensor_48,sensor_49,sensor_50,sensor_51,machine_status
2025-01-01 00:31:00,43.251104957354,29.26634569369275,66.54710537211525,69.2077594382064,38.34850306908309,54.51493475105738,73.21420002365454,49.7795860525504,45.86450466089499,54.60844018551543,73.63160274305335,35.991116541695895,63.26213085677131,61.980362475174694,35.9886656194094,66.4420568333013,60.67023740253745,48.85253924213848,39.14776242511651,70.23130071790479,48.65402585671681,75.58390497996668,63.76714540767587,51.912885847996336,55.44286092767598,53.38794834694807,45.956294296755964,43.455295788396725,77.17754808283124,37.177127345085275,38.49275915615299,68.58604731458365,56.04828672819827,32.76827347080372,22.322415018381502,42.9004289951076,21.519636149408708,29.684870459476482,52.86287579519693,62.0386373348794,22.660961574877867,25.746960158298222,44.71725049709234,50.67785930902016,41.6087696710389,46.2893580241297,55.61719183083746,38.94625240425653,38.75798802977259,33.52113255457785,,NORMAL
2025-01-01 00:32:00,39.94216890299647,27.45072162049202,62.33284731618033,68.57089160706724,39.63140427562376,47.16608258084162,69.52408889093827,53.60872485849115,47.19302403003516,55.75355413189069,76.41728058576221,36.36916943231911,61.31066314152639,64.63559040279983,39.41450135966304,68.43096425903082,58.07325014075735,49.47200871585772,39.72330967145824,69.18853571338875,49.3732520649197,76.10576960693624,60.988899436783264,51.28702436698771,57.54783514547596,50.71068117271653,50.803794826186426,41.22758641205321,76.65174219321851,42.434126036939475,34.754965267045904,66.69475449380562,56.381589869270286,31.828510706692267,25.20490442844647,43.4712854739482,19.142227930104262,31.428586099085127,50.73642675809831,59.36445796481775,26.730650655933278,23.86120164665973,45.072918868028545,52.46662206410508,45.20451436914935,41.48756641980617,53.68987888591359,42.25318661398564,39.07771637464196,,64.22556737797939,NORMAL
2025-01-01 00:33:00,44.656391659557094,28.402437262600273,66.10528959298827,66.31355847627015,41.30741702584686,46.57820043503944,69.87693201877546,57.938418006450156,48.36427942925993,53.028554650714334,76.58480473821257,36.30822904422706,66.45340649460029,61.25321366691546,36.27484136573957,65.76203474194399,60.58614522363288,51.55351879215653,41.187078276869194,71.05906447982227,49.43281275419049,71.97919358187629,61.60710473231054,47.63785075495065,54.06248723693553,57.072090033839224,52.327448114297255,41.64504755120054,78.72289700538305,38.79459030533129,37.990134010380615,67.53585530432443,55.298825156753445,32.32263865634949,19.922224084503956,41.393797185453266,20.750528681303923,30.21145722430859,56.16574496948332,59.78075325510313,26.765845325607888,28.307125766290717,44.310683665227444,52.69651315802697,43.12465058737259,45.48673392112597,56.94553021662857,36.39311857433778,44.805414505200446,31.329202599172085,65.15791647928792,NORMAL
2025-01-01 00:34:00,48.02903321394663,31.184133969488805,59.27772660597102,70.53016482394317,38.718525403063175,54.0799795560611,68.31594891333678,,47.386327863868736,55.874772797980455,76.74425903404178,35.09744619616308,60.8354044848756,60.01326220389482,39.87038771743109,68.07157558120963,63.1213704585994,50.82750859449849,41.003611191880964,72.27370933796301,53.28726723589479,73.70306077855426,58.5495117547713,53.15152408738686,53.90645529614078,57.019710012417754,53.2830119617755,46.823978920118925,75.40265207258275,34.376724021971334,39.73266210006907,63.64007333992878,57.28003460757573,32.12356143481226,20.915753054357438,46.779190889408746,20.676251947389815,31.699960476503957,57.35662268271689,58.56572195629838,24.44773936055289,22.057902337556232,43.894659982300915,53.378063164803585,43.940847637127106,46.239006500920766,57.5284737389467,38.930727576273426,36.69845918988853,,63.038980795078714,NORMAL
2025-01-01 00:35:00,44.859686579406386,28.017764612013625,61.398094317957934,68.4375629314799,42.49359725408028,51.11727756005934,66.88063116149473,52.85074368118237,44.92426604386885,51.71146831551373,76.13780110105843,33.14262016745958,65.5842020982692,62.311648007786665,33.911280205905484,65.99773530629852,62.306630362610825,50.05644258081873,43.03035539674042,70.48583777647337,48.86162404202171,73.92833626874803,62.38871305006828,49.03587208738526,53.55104224627401,51.56851638415181,47.05550375086654,43.30637961079732,76.25597045624767,37.30383041396926,39.33576482425858,68.97115806368994,59.14163225858836,29.48814944621274,20.473935624621724,44.01642937665855,18.083275727444608,31.094423162075127,53.93504802354517,58.79594740074665,28.991091989355926,22.706570397844985,46.6999530781027,52.29230346693768,38.647479300224994,45.241836988464506,57.965010464120226,38.23269904284564,37.328064192682845,31.459876743597363,62.19236137067736,NORMAL
2025-01-01 00:36:00,42.90968376294948,30.842932575190204,64.14462765058693,67.16313093938315,42.61597728248287,48.6014637415648,72.76921524762156,54.196390773430856,45.942218571625595,57.07407090947968,74.74565111858742,35.72101124907203,64.45716717546242,61.34171191461991,33.3139451128631,65.66492567337433,67.05396423271833,50.36607737296007,40.05401485636553,66.7391894880306,49.833125534496105,74.08680512462223,62.363933275706344,50.25369482030956,58.03899103854017,57.319419605611266,49.21573425849236,44.29828075224248,78.15129038737551,38.537980505829175,37.42292627773859,68.55226651278875,54.016792504331534,34.89565170198659,20.642429842460892,45.63230960856577,21.212860804514353,29.09987206076118,55.45329972580989,54.86892713316682,28.944964133933,24.035381458187125,48.02608294447685,51.93921334994658,39.94740458353755,46.1253543804557,52.35873153815781,39.48006064506939,42.2272546565365,33.17923043795003,63.20544972777764,NORMAL
2025-01-01 00:37:00,44.23592920873897,26.912134641744686,62.90218037590835,63.75844018424043,42.04813019015883,51.407307377562404,73.02771736296968,53.16146130659367,49.797896808741484,54.198134041046075,76.02246308661032,37.44405624957588,65.54018521630515,59.41776325129363,33.82179553640524,66.18526957427441,61.6653168342081,48.43402601517038,38.67831408441855,73.6716192877078,46.0250905006749,72.81434699474869,58.96652742133391,48.65855884191573,54.19206064165573,55.0651739071413,49.40950774682472,40.16548439796661,76.08258877046616,42.03504780337818,38.01156006051277,68.87654191747285,57.45620986261156,33.45601825560584,21.716828990782574,47.54418332735184,18.65755746817248,30.477467623825696,52.507535102376686,57.91597083931124,25.086971854576845,25.267650314725717,43.70521549914708,55.30395341088599,44.303883531179345,42.72581221602992,56.691238211123704,39.53638704979636,36.30533311667857,31.824423137817146,66.29823130530136,NORMAL
2025-01-01 00:38:00,40.45423644511153,30.231156706890488,63.6093509526819,69.44793480070246,41.40239553992115,45.066553727283775,70.12346632146777,,47.60257663594075,52.977012695176796,75.25696647163566,34.36094325487258,62.09065402271585,64.71285468485134,35.74562563535119,66.70942955095651,61.509166781899985,47.39560727324717,45.759943940309654,71.51463794224445,49.21460347879334,75.90226510962721,61.44974191360852,48.20023493705681,57.862428613642585,54.622310562207566,50.85867627692399,41.61796127877775,76.5116116221956,40.40164587265722,39.19799772746571,69.508221966423,58.474237943101215,34.38683374636185,22.042157356875332,45.139406594947076,17.38636838721802,32.38536986356667,50.805738368509154,56.301529445132545,26.57108674555833,20.539664760610645,44.410372758612866,48.54718766961443,42.187135508613984,43.85752809162204,56.539797102927515,38.55362652324154,40.40862098204454,31.555693033943342,65.99153750939261,NORMAL
2025-01-01 00:39:00,39.305818703767976,32.05468559237572,60.03601469946847,73.04746780414322,43.66864959410832,50.34480021851186,69.09575348456173,50.31687217638966,,,72.87981816938107,37.08866181867081,62.69421221238328,60.528745721488356,41.321724088310404,67.36258477205703,64.53296946286648,51.84309530688763,40.95481168014506,70.37494250520099,49.94527244176743,69.56009134613684,56.82608866459633,47.79561073185056,56.158122363912156,57.53050607445092,49.17838060870304,45.47377039011826,75.74120115054288,36.500812767913594,35.09047138573817,69.27122690815831,55.68686762840172,30.61227206560677,22.49620859360962,44.473725358301046,17.13017580260309,31.583699301425717,54.79685893911453,58.62654864490181,27.057884990870477,22.782999311121433,46.313398024549,54.987125530267264,39.856287095134356,47.47913302907042,54.415675996577434,38.06315997657401,38.20569760264864,31.43066343062358,65.63946963252906,NORMAL
2025-01-01 00:40:00,44.01980796450911,24.228259350805345,65.29723815281284,72.82548303989947,38.61798107483103,50.9936915510037,69.70043428590591,,47.44530146845864,55.7876740499,74.58655138351027,40.85783419434949,63.089605723123775,58.09275339768521,32.551597285758916,67.93115603414667,58.55355768731776,51.77748428728788,42.27436079694866,72.84850827540123,46.52635559346152,72.49723784377777,61.80674829946024,47.87988809286499,58.064701095699235,56.990309912417494,48.07685166128106,45.009568870596425,76.22737223594318,43.18095994802233,38.316947398315556,68.2788175740018,59.059179933655834,32.50198093325796,25.123536278870223,45.08750926396706,20.370659010648172,31.335978256164804,55.45219460553133,57.944615879048,22.170427637622673,25.623839736501335,43.571706862580804,51.01626199227199,43.18834263873528,45.410400034034105,57.63117226863591,37.273900729507325,36.18597897666199,31.923880226259588,67.19352266026023,NORMAL
2025-01-01 00:41:00,41.396123807515835,27.57775784011897,64.09766335856956,68.58877209763119,41.059768428853864,52.18658948439319,69.75529264410333,51.40177694924946,48.562942984576395,,77.91046382786949,39.10341045623204,62.026725087358656,64.42961827519102,37.115152949186644,60.08351386106755,59.44389581864989,53.55906081252964,41.64953202522135,74.18346869152016,47.408890636149984,74.23535977892583,59.214089194382176,49.51615137705947,53.65045743387992,55.60360146994667,49.941991548929195,47.76089574781739,77.89657905776485,38.28192771127447,33.4263591430328,68.59692002161937,56.43362474204377,32.063670768297,18.58496351561076,44.82605351789964,23.565337392134097,35.37463170330724,58.093457869585144,61.957479494517294,25.013707071082184,22.544951522488564,46.288968150913696,52.7376889827454,40.868452677032515,46.08901466537237,56.07470811381729,36.61288042258695,40.4719588117619,,64.19045495756262,NORMAL
2025-01-01 00:42:00,39.77905093611906,30.325692605421,63.34688217803793,68.29854049008017,39.45162630070831,48.31025730073246,68.05480317981524,48.535461493324206,46.15241866821791,52.671120132269,79.30796966964132,40.34438036396862,63.43003751555188,60.7646901356511,34.475896040780725,65.84494332843092,63.735112986319805,48.8100378685851,40.97898415829137,65.53036835957887,50.25521182309764,74.25394793727862,57.90466609212223,49.03356767725409,54.61019048324603,55.24737369758023,48.83263467144448,46.94005801363121,80.22648871397489,40.83690806302731,39.0928936492922,65.69095110190153,54.30282329560194,33.92493909623064,19.223731826054927,47.19199630595507,20.459176264602398,32.96193827171954,58.81187716475223,59.89709094727075,23.076602786857237,27.181252168106102,45.26132978663455,50.94458644882158,47.01068879384677,44.316214381325395,57.99204889688589,37.949109806900644,40.530774882766316,28.093245989213713,64.52964747657,NORMAL
2025-01-01 00:43:00,40.71122459874754,28.765457578973937,61.17241060489137,70.44051312295377,42.70906470329909,50.50942352812425,69.87001219328675,55.30448934430877,45.409687554557685,53.72676231594708,77.43393145376882,37.83955309959301,66.1376995207041,60.5576383820451,35.428220610759865,66.67710448921235,62.01658185787013,51.77570248281736,40.150347819683255,72.0027187983988,48.18422202680007,76.04501637460946,61.164204279926274,48.23622533929595,56.769199925369136,55.53372814701698,50.632017865129896,43.792723405399116,73.19766153647676,36.03423144607762,36.59866931393075,67.33214264391502,54.011660481948205,33.98943010748686,16.750395029203197,45.32134310527676,23.943449655282727,33.20474575059115,54.1283741288741,58.63285953486836,22.79447142792149,23.533432217655502,42.52481625813734,50.19082255090554,43.13363313304488,45.448244749296265,52.71057683374784,35.57362346596886,39.4210318100333,32.6050805158859,60.191929080886254,NORMAL
2025-01-01 00:44:00,40.211302521478615,29.913840097802538,63.191231422266874,67.50619373242715,37.26254970915589,48.487199953198356,70.76072661004308,54.832076542965396,48.47210627978865,51.81591128557462,79.21877688751627,39.392316991700454,60.38585291422574,58.2425109932164,33.35978689032912,70.4703685211411,62.062438195013954,49.822658605486055,34.99820387445375,68.28089307693396,49.07179101240395,75.7359490997825,56.81546443571097,51.318216065101026,54.99930198320974,53.50082469819121,47.888504030067665,45.2000524797953,74.0246260569463,33.54792225037563,37.19526647920616,68.60052604266079,58.12439724146146,32.05503544974385,19.95027309692864,43.61086427104136,23.27477638768998,31.167926405358617,56.5097398803324,57.529956195545815,24.683488171109076,22.642453012669854,46.74396889326154,52.56506019559724,40.09034690160106,40.80523234247215,53.817706566538355,36.95508914856928,43.556437990396034,33.02047829397082,62.35782265455048,NORMAL
2025-01-01 00:45:00,42.741264896097796,27.96357797762828,61.960651209068004,70.10654841044266,40.8730643069828,50.848816716666164,72.49083711947193,53.01862685698347,49.19945886898367,57.810923326998186,76.30215858580135,35.609367884791986,61.665097192139505,65.25516914047033,37.63410336094088,65.30023922716018,60.533127948140226,52.77102203260248,38.47939279957395,72.13241251215254,50.35842959334185,72.76841506276548,61.04375152747891,42.365661942221855,50.874521699644674,54.190736666491624,47.463019491663545,43.62093846456261,76.27171150664205,35.5273854601407,36.25744480670641,67.02787678346915,57.94049437174062,28.633031580141118,20.745891312325416,46.79536442397868,21.40970454693022,31.940153601651016,55.31569079306023,61.415878487344926,24.833757062875353,25.661687930932686,44.67866891535464,53.680162427237676,43.697610940645994,47.101280579584085,55.4332643058064,40.35650837774935,37.875265451299974,31.200951314771373,65.20080523806945,NORMAL
2025-01-01 00:46:00,43.63665272026783,29.34472792600572,59.24264874697946,71.03512516757311,41.599709412308655,48.54735656059148,70.48301095220185,53.373454279692716,45.11614822649927,53.03704632868511,79.61613353493652,35.76861681168359,61.448029971149175,59.19432499285697,35.787976446951554,67.78583768012426,62.88697061097415,52.4339976155718,41.264073708004176,71.39004590330381,53.35061889901553,75.93924080044114,58.094366106852476,49.318942575545705,53.11670289179046,52.49630525676718,52.138519240209334,48.36376498764606,76.65395144070827,31.84358148848601,37.28608561694843,70.21988552703897,59.683359149600705,35.228257618003,20.237381277671606,47.16063502291589,23.52611535304586,30.63766324189708,54.690052866852106,58.003926277572006,21.216255334786947,27.65643418900254,47.85080508824694,52.541921719943595,45.16510720622219,49.025122380647495,57.590998279347545,38.3398255709636,41.15140734799394,29.600242453690544,65.91430314971832,NORMAL
